datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320190639.575,135.000,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190639.702,135.120,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190639.831,135.240,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190639.958,135.360,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.086,135.480,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.101,135.600,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.226,135.720,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.625,135.840,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.632,135.960,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.719,136.080,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190640.848,136.200,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.207,136.320,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.222,136.440,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.239,136.560,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.342,136.680,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.477,136.800,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.605,136.920,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.738,137.040,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.869,137.160,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190641.886,137.280,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190642.016,137.400,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190642.140,137.520,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190642.278,137.640,0.5279,1.3614,-3.0266,0.9603,0.2790,0.0000,0.0000,32.4000,0.0000,0.0000
250320190642.408,137.760,0.5279,1.3614,-3.0266,0.9426,0.3338,0.0000,0.0000,39.0000,0.0000,0.0000
250320190642.541,137.880,0.5279,1.3614,-3.0266,0.9239,0.3827,0.0000,0.0000,45.0000,0.0000,0.0000
250320190642.670,138.000,0.5279,1.3614,-3.0266,0.9497,0.3132,0.0000,0.0000,36.5000,0.0000,0.0000
250320190642.806,138.120,0.5279,1.3614,-3.0266,0.9668,0.2554,0.0000,0.0000,29.6000,0.0000,0.0000
250320190642.905,138.240,0.5279,1.3614,-3.0266,0.9673,0.2538,0.0000,0.0000,29.4000,0.0000,0.0000
250320190643.032,138.360,0.5279,1.3614,-3.0266,0.9673,0.2538,0.0000,0.0000,29.4000,0.0000,0.0000
250320190643.131,138.480,0.5279,1.3614,-3.0266,0.9662,0.2580,0.0000,0.0000,29.9000,0.0000,0.0000
250320190643.259,138.600,0.5279,1.3614,-3.0266,0.9659,0.2588,0.0000,0.0000,30.0000,0.0000,0.0000
250320190643.391,138.720,0.5279,1.3614,-3.0266,0.9634,0.2681,0.0000,0.0000,31.1000,0.0000,0.0000
250320190643.511,138.840,0.5279,1.3614,-3.0266,0.9622,0.2723,0.0000,0.0000,31.6000,0.0000,0.0000
250320190643.639,138.960,0.5279,1.3614,-3.0266,0.9620,0.2731,0.0000,0.0000,31.7000,0.0000,0.0000
250320190643.772,139.080,0.5279,1.3614,-3.0266,0.9620,0.2731,0.0000,0.0000,31.7000,0.0000,0.0000
250320190643.895,139.200,0.5279,1.3614,-3.0266,0.9620,0.2731,0.0000,0.0000,31.7000,0.0000,0.0000
