datetime,sessionTime,posX,posY,posZ,q0,qi,qj,qk,pitch,yaw,roll
250320201421.462,198.840,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201421.478,198.960,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201421.628,199.080,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201421.780,199.200,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201421.933,199.320,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.088,199.440,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.103,199.560,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.252,199.680,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.420,199.800,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.436,199.920,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.589,200.040,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.738,200.160,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201422.893,200.280,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.049,200.400,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.065,200.520,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.217,200.640,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.371,200.760,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.528,200.880,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.543,201.000,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.695,201.120,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201423.848,201.240,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.003,201.360,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.019,201.480,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.171,201.600,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.327,201.720,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.479,201.840,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.495,201.960,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.650,202.080,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.803,202.200,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.955,202.320,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201424.971,202.440,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.130,202.560,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.286,202.680,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.443,202.800,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.458,202.920,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.610,203.040,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.765,203.160,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.918,203.280,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201425.934,203.400,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.086,203.520,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.240,203.640,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.400,203.760,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.416,203.880,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.566,204.000,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.718,204.120,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.873,204.240,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201426.889,204.360,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.045,204.480,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.197,204.600,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.354,204.720,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.369,204.840,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.522,204.960,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.675,205.080,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.830,205.200,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201427.846,205.320,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.002,205.440,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.155,205.560,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.310,205.680,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.325,205.800,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.480,205.920,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.635,206.040,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.788,206.160,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.803,206.280,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201428.957,206.400,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.112,206.520,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.267,206.640,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.283,206.760,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.443,206.880,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.583,207.000,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.750,207.120,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.766,207.240,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201429.918,207.360,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.072,207.480,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.236,207.600,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.252,207.720,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.399,207.840,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.555,207.960,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.708,208.080,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.723,208.200,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201430.879,208.320,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.031,208.440,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.186,208.560,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.201,208.680,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.347,208.800,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.513,208.920,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.664,209.040,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.679,209.160,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.832,209.280,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201431.990,209.400,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201432.143,209.520,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201432.157,209.640,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201432.315,209.760,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201432.463,209.880,2.1705,1.3614,-0.5674,0.9899,0.1418,0.0000,0.0000,16.3000,0.0000,0.0000
250320201432.627,210.000,2.1705,1.3614,-0.5674,0.9882,0.1530,0.0000,0.0000,17.6000,0.0000,0.0000
250320201432.644,210.120,2.1705,1.3614,-0.5674,0.9882,0.1530,0.0000,0.0000,17.6000,0.0000,0.0000
250320201432.806,210.240,2.1705,1.3614,-0.5674,0.9956,0.0941,0.0000,0.0000,10.8000,0.0000,0.0000
250320201432.948,210.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.107,210.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.123,210.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.227,210.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.393,210.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.526,210.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201433.663,211.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.473,211.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.479,211.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.485,211.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.625,211.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.768,211.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.904,211.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201434.919,211.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.057,212.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.190,212.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.332,212.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.468,212.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.590,212.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.743,212.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.758,212.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201435.892,212.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.027,213.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.169,213.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.302,213.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.442,213.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.572,213.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.588,213.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.723,213.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.860,213.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201436.999,213.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.136,214.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.276,214.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.410,214.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.550,214.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.565,214.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.700,214.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.836,214.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201437.973,214.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.108,215.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.247,215.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.381,215.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.396,215.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.534,215.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.669,215.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.808,215.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201438.941,215.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.078,216.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.214,216.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.230,216.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.365,216.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.500,216.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.642,216.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.773,216.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201439.912,216.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.047,216.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.182,217.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.198,217.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.335,217.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.476,217.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.610,217.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.745,217.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201440.882,217.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.019,217.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.034,218.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.168,218.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.308,218.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.449,218.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.582,218.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.718,218.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.854,218.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201441.870,218.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.006,219.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.142,219.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.278,219.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.417,219.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.554,219.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.692,219.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.839,219.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.855,219.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201442.988,219.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.131,220.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.269,220.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.414,220.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.429,220.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.566,220.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.700,220.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.838,220.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201443.974,220.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.111,221.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.248,221.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.385,221.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.400,221.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.542,221.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.673,221.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.807,221.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201444.943,221.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.078,222.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.215,222.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.230,222.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.372,222.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.508,222.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.644,222.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.780,222.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201445.918,222.840,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.054,222.960,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.069,223.080,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.209,223.200,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.343,223.320,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.487,223.440,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.616,223.560,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.753,223.680,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201446.889,223.800,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.026,223.920,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.041,224.040,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.177,224.160,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.316,224.280,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.451,224.400,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.587,224.520,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.723,224.640,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.859,224.760,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201447.874,224.880,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.009,225.000,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.148,225.120,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.288,225.240,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.421,225.360,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.555,225.480,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.692,225.600,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
250320201448.708,225.720,2.1705,1.3614,-0.5674,0.9738,0.2275,0.0000,0.0000,26.3000,0.0000,0.0000
